contribs,contribs_with_corr,current,dblp,department,facultyName,first_asst_job_rank,first_asst_job_year,has_postdoc,is_female,num_asst_jobs,phd_rank,phd_year,place,pubs,pubs_adj,pubs_with_corr,pubs_with_corr_adj,recordDate,year,CareerAge
0.9166666666666664,0.9166666666666664,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,3,6.095144466483397,3,6.095144466483397,9/18/2011,1997,-6
0.0,0.0,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,0,0.0,0,0.0,9/18/2011,1998,-5
0.0,0.0,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,0,0.0,0,0.0,9/18/2011,1999,-4
0.0,0.0,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,0,0.0,0,0.0,9/18/2011,2000,-3
0.0,0.0,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,0,0.0,0,0.0,9/18/2011,2001,-2
0.3333333333333333,0.3333333333333333,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,1,1.6728094678460528,1,1.6728094678460528,9/18/2011,2002,-1
0.5,0.5,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,1,1.6127345025966606,1,1.6127345025966606,9/18/2011,2003,0
1.0,1.0,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,1,1.5558980742087662,1,1.5558980742087662,9/18/2011,2004,1
0.5,0.5,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,1,1.5020676207365846,1,1.5020676207365846,9/18/2011,2005,2
0.8333333333333333,0.8333333333333333,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,2,2.9020627996514237,2,2.9020627996514237,9/18/2011,2006,3
3.1000000000000005,3.1000000000000005,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,10,14.025962619724163,10,14.025962619724163,9/18/2011,2007,4
1.1666666666666663,1.1666666666666663,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,3,4.06975709989239,3,4.06975709989239,9/18/2011,2008,5
3.366666666666667,3.366666666666667,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,10,13.12838135644996,10,13.12838135644996,9/18/2011,2009,6
2.4166666666666665,2.4166666666666665,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,6,7.62723246748034,6,7.62723246748034,9/18/2011,2010,7
0.3333333333333333,0.6666666666666666,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,1,1.2315514575691924,2,2.4631029151383848,9/18/2011,2011,8
0.5833333333333333,0.5833333333333333,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,2,2.3875022309686176,2,2.3875022309686176,9/18/2011,2012,9
1.25,1.9166666666666663,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,3,3.4730672721883904,5,5.788445453647317,9/18/2011,2013,10
0.5,0.5,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,1,1.1232590248778695,1,1.1232590248778695,9/18/2011,2014,11
1.6666666666666663,1.6666666666666663,Assistant Professor,Xia_0001:Ye,Computer and Information Science and Engineering,Ye Xia,94.94,2003,False,False,1,2.31,2003,University of Florida,5,5.451813339128817,5,5.451813339128817,9/18/2011,2015,12
0.6666666666666666,0.6666666666666666,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",2,3.7503194820633063,2,3.7503194820633063,01/05/12,1999,-3
0.6666666666666666,0.6666666666666666,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",2,3.607450054863695,2,3.607450054863695,01/05/12,2000,-2
2.333333333333333,2.333333333333333,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",4,6.945515602681373,4,6.945515602681373,01/05/12,2001,-1
3.083333333333333,3.083333333333333,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",5,8.364047339230265,5,8.364047339230265,01/05/12,2002,0
10.866666666666664,10.866666666666664,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",14,22.57828303635325,14,22.57828303635325,01/05/12,2003,1
9.783333333333337,9.783333333333337,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",15,23.338471113131497,15,23.338471113131497,01/05/12,2004,2
11.433333333333334,11.433333333333334,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",26,39.0537581391512,26,39.0537581391512,01/05/12,2005,3
15.994444444444444,15.994444444444444,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",46,66.74744439198274,46,66.74744439198274,01/05/12,2006,4
11.016666666666667,11.016666666666667,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",39,54.70125421692425,39,54.70125421692425,01/05/12,2007,5
10.833333333333332,10.833333333333332,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",39,52.90684229860108,39,52.90684229860108,01/05/12,2008,6
13.342857142857143,13.342857142857143,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",40,52.51352542579984,40,52.51352542579984,01/05/12,2009,7
6.3428571428571425,6.3428571428571425,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",22,27.966519047427912,22,27.966519047427912,01/05/12,2010,8
5.892857142857142,5.892857142857142,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",20,24.63102915138385,20,24.63102915138385,01/05/12,2011,9
5.833333333333334,5.833333333333334,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",19,22.681271194201862,19,22.681271194201862,01/05/12,2012,10
6.3,6.3,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",18,20.83840363313034,18,20.83840363313034,01/05/12,2013,11
8.508333333333333,8.508333333333333,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",28,31.451252696580347,28,31.451252696580347,01/05/12,2014,12
7.359523809523809,7.359523809523809,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",26,28.34942936346985,26,28.34942936346985,01/05/12,2015,13
5.675,5.675,Associate Professor,Xiao:Yang,Computer Science,Yang Xiao,137.66,2002,False,False,1,159.2,2001,"University of Alabama, Tuscaloosa",18,19.06036450562969,18,19.06036450562969,01/05/12,2016,14
0.25,0.25,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,1,2.7745235004123305,1,2.7745235004123305,12/19/11,1990,-14
0.0,0.0,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,0,0.0,0,0.0,12/19/11,1991,-13
0.0,0.0,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,0,0.0,0,0.0,12/19/11,1992,-12
0.5,0.5,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,1,2.4119594510180393,1,2.4119594510180393,12/19/11,1993,-11
0.5,0.5,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,1,2.3072023526496808,1,2.3072023526496808,12/19/11,1994,-10
0.0,0.0,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,0,0.0,0,0.0,12/19/11,1995,-9
0.8333333333333333,0.8333333333333333,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,2,4.235291162166948,2,4.235291162166948,12/19/11,1996,-8
0.5,0.5,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,1,2.0317148221611325,1,2.0317148221611325,12/19/11,1997,-7
0.0,0.0,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,0,0.0,0,0.0,12/19/11,1998,-6
0.0,0.0,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,0,0.0,0,0.0,12/19/11,1999,-5
0.0,0.0,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,0,0.0,0,0.0,12/19/11,2000,-4
0.3333333333333333,0.3333333333333333,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,1,1.7363789006703432,1,1.7363789006703432,12/19/11,2001,-3
1.2833333333333332,1.2833333333333332,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,4,6.691237871384211,4,6.691237871384211,12/19/11,2002,-2
0.8333333333333333,0.8333333333333333,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,2,3.2254690051933212,2,3.2254690051933212,12/19/11,2003,-1
1.0333333333333332,1.0333333333333332,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,4,6.223592296835065,4,6.223592296835065,12/19/11,2004,0
0.75,0.75,Associate Professor,Xie:Fei,Computer Science,Fei Xie,113.61,2004,False,False,1,19.44,2004,Portland State University,3,4.506202862209754,3,4.506202862209754,12/19/11,2005,1
